hit_id,assignment_id,worker_id,variable,value
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_given_number,"402,531"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option1_number,"402,531"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option1_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option2_number,"402,530"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option2_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option3_number,"402,500"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option3_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option4_number,"403,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option4_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option5_number,"400,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_option5_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,studyId,round-numbers-rating-2021
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,workerId,13561825103474778757
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,finish_time,2021-08-10 15:30:49
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,submit_time,2021-08-10 15:30:52
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_start_time,2021-08-10 15:23:08
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_given_number,"198,885"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option1_number,"198,885"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option2_number,"198,890"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option2_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option3_number,"198,900"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option3_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option4_number,"199,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option4_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option5_number,"200,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task1_option5_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_start_time,2021-08-10 15:24:05
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_given_number,"657,673"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option1_number,"657,673"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option2_number,"657,670"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option2_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option3_number,"657,700"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option3_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option4_number,"658,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option4_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option5_number,"660,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option5_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option6_number,"700,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task2_option6_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_start_time,2021-08-10 15:24:41
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_given_number,"6,378"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option1_number,"6,378"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option2_number,"6,380"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option2_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option3_number,"6,400"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option3_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option4_number,"6,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task3_option4_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_start_time,2021-08-10 15:25:28
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_given_number,"7,535,257,468"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option1_number,"7,535,257,468"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option2_number,7.53525747 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option2_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option3_number,7.5352575 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option3_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option4_number,7.535257 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option4_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option5_number,7.53526 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option5_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option6_number,7.5353 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option6_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option7_number,7.535 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option7_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option8_number,7.54 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option8_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option9_number,7.5 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option9_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option10_number,8 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task4_option10_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_start_time,2021-08-10 15:26:02
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_given_number,"71,486,774"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option1_number,"71,486,774"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option2_number,71.48677 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option2_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option3_number,71.4868 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option3_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option4_number,71.487 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option4_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option5_number,71.49 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option5_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option6_number,71.5 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option6_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option7_number,71 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option7_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option8_number,70 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task5_option8_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_start_time,2021-08-10 15:26:40
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_given_number,"7,314,151"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option1_number,"7,314,151"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option2_number,7.31415 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option2_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option3_number,7.3142 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option3_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option4_number,7.314 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option4_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option5_number,7.31 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option5_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option6_number,7.3 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option6_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option7_number,7 million
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task6_option7_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_start_time,2021-08-10 15:27:11
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_given_number,"1,775"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option1_number,"1,775"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option1_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option2_number,"1,780"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option2_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option3_number,"1,800"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option3_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option4_number,"2,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task7_option4_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_start_time,2021-08-10 15:27:28
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_given_number,"4,674"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option1_number,"4,674"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option1_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option2_number,"4,670"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option2_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option3_number,"4,700"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option3_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option4_number,"5,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task8_option4_rating,too-round
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_start_time,2021-08-10 15:28:07
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_given_number,"4,761,785,372"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option1_number,"4,761,785,372"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option2_number,4.76178537 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option2_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option3_number,4.7617854 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option3_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option4_number,4.761785 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option4_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option5_number,4.76179 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option5_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option6_number,4.7618 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option6_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option7_number,4.762 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option7_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option8_number,4.76 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option8_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option9_number,4.8 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option9_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option10_number,5 billion
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task9_option10_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_start_time,2021-08-10 15:28:25
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_given_number,"825,552"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option1_number,"825,552"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option1_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option2_number,"825,550"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option2_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option3_number,"825,600"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option3_rating,too-precise
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option4_number,"826,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option4_rating,looks-good
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option5_number,"830,000"
5285046147049643785,12634617278166744963,A2389DERMNF3ZB,task10_option5_rating,looks-good
